dt	s	region
2008-02-29T00:00:00Z	104.78939245640785	17
2008-03-31T00:00:00Z	104.76947763553609	17
2008-04-30T00:00:00Z	104.68144505866533	17
2008-05-31T00:00:00Z	104.62824236368846	17
2008-06-30T00:00:00Z	104.60718721701188	17
2008-07-31T00:00:00Z	104.55165391829803	17
2008-08-31T00:00:00Z	104.39362259846786	17
2008-09-30T00:00:00Z	104.2621636058349	17
2008-10-31T00:00:00Z	104.20372291992054	17
2008-11-30T00:00:00Z	104.20411621968313	17
2008-12-31T00:00:00Z	104.21256920908829	17
2009-01-31T00:00:00Z	104.22861069741715	17
2009-02-28T00:00:00Z	104.24653569243893	17
2009-03-31T00:00:00Z	104.19923962584174	17
2009-04-30T00:00:00Z	104.10646254685395	17
2009-05-31T00:00:00Z	103.99605683224581	17
2009-06-30T00:00:00Z	103.98366246207475	17
2009-07-31T00:00:00Z	103.93725760262002	17
2009-08-31T00:00:00Z	103.80380725508059	17
2009-09-30T00:00:00Z	103.6728511490479	17
2009-10-31T00:00:00Z	103.64449923459838	17
2009-11-30T00:00:00Z	103.63993649834514	17
2009-12-31T00:00:00Z	103.65198196284692	17
2010-01-31T00:00:00Z	103.67408566638902	17
2010-02-28T00:00:00Z	103.70018142568017	17
2010-03-31T00:00:00Z	103.72086448196994	17
2010-04-30T00:00:00Z	103.73532093612141	17
2010-05-31T00:00:00Z	103.76398370706612	17
2010-06-30T00:00:00Z	103.7757426770251	17
2010-07-31T00:00:00Z	103.72759390436876	17
2010-08-31T00:00:00Z	103.6794312302667	17
2010-09-30T00:00:00Z	103.60731677935824	17
2010-10-31T00:00:00Z	103.59906439636443	17
2010-11-30T00:00:00Z	103.60944391568631	17
2010-12-31T00:00:00Z	103.63193690910965	17
2011-01-31T00:00:00Z	103.67665522141996	17
2011-02-28T00:00:00Z	103.71436217300467	17
2011-03-31T00:00:00Z	103.77850519358876	17
2011-04-30T00:00:00Z	103.8056103637617	17
2011-05-31T00:00:00Z	103.8092187021554	17
2011-06-30T00:00:00Z	103.84490940490424	17
2011-07-31T00:00:00Z	103.8123071390025	17
2011-08-31T00:00:00Z	103.76790580851137	17
2011-09-30T00:00:00Z	103.73977831668986	17
2011-10-31T00:00:00Z	103.72970222981232	17
2011-11-30T00:00:00Z	103.74245690890908	17
2011-12-31T00:00:00Z	103.75165276499072	17
2012-01-31T00:00:00Z	103.77291006780997	17
2012-02-29T00:00:00Z	103.78047652795765	17
2012-03-31T00:00:00Z	103.75232462737301	17
2012-04-30T00:00:00Z	103.73924516066371	17
2012-05-31T00:00:00Z	103.62318920929488	17
2012-06-30T00:00:00Z	103.53433250404206	17
2012-07-31T00:00:00Z	103.44079489952726	17
2012-08-31T00:00:00Z	103.30389876352287	17
2012-09-30T00:00:00Z	103.19711572812109	17
2012-10-31T00:00:00Z	103.16387263555181	17
2012-11-30T00:00:00Z	103.16441581756082	17
2012-12-31T00:00:00Z	103.1838857660088	17
2013-01-31T00:00:00Z	103.20636316094976	17
2013-02-28T00:00:00Z	103.21756410111547	17
2013-03-31T00:00:00Z	103.17316879155639	17
2013-04-30T00:00:00Z	103.09259674174969	17
2013-05-31T00:00:00Z	102.99323116706867	17
2013-06-30T00:00:00Z	102.90725369205664	17
2013-07-31T00:00:00Z	102.82235317156068	17
2013-08-31T00:00:00Z	102.6991504340867	17
2013-09-30T00:00:00Z	102.59121855665491	17
2013-10-31T00:00:00Z	102.51648948882566	17
2013-11-30T00:00:00Z	102.51821030278516	17
2013-12-31T00:00:00Z	102.51345484109358	17
2014-01-31T00:00:00Z	102.52339166648753	17
2014-02-28T00:00:00Z	102.53880885371426	17
2014-03-31T00:00:00Z	102.47098346986118	17
2014-04-30T00:00:00Z	102.37813964339963	17
2014-05-31T00:00:00Z	102.21878147336089	17
2014-06-30T00:00:00Z	102.10295737513525	17
2014-07-31T00:00:00Z	102.02526150922591	17
2014-08-31T00:00:00Z	101.88633620135606	17
2014-09-30T00:00:00Z	101.7593755467361	17
2014-10-31T00:00:00Z	101.71599762083383	17
2014-11-30T00:00:00Z	101.7225778041761	17
2014-12-31T00:00:00Z	101.74235977042522	17
2015-01-31T00:00:00Z	101.76259396252459	17
2015-02-28T00:00:00Z	101.783789432087	17
2015-03-31T00:00:00Z	101.71796657191724	17
2015-04-30T00:00:00Z	101.63918486801487	17
2015-05-31T00:00:00Z	101.50641707886344	17
2015-06-30T00:00:00Z	101.35453495595277	17
2015-07-31T00:00:00Z	101.22690586376669	17
2015-08-31T00:00:00Z	101.09426402781372	17
2015-09-30T00:00:00Z	100.98522013401406	17
1973-10-31T00:00:00Z	382.6082748561852	18
1973-11-30T00:00:00Z	382.68285455650766	18
1973-12-31T00:00:00Z	382.7928958696943	18
1974-01-31T00:00:00Z	382.99091730603305	18
1974-02-28T00:00:00Z	383.1259502249472	18
1974-03-31T00:00:00Z	383.3026022511485	18
1974-04-30T00:00:00Z	383.39399930230934	18
1974-05-31T00:00:00Z	383.35599126266163	18
1974-06-30T00:00:00Z	383.28926789325476	18
1974-07-31T00:00:00Z	383.19217185318536	18
1974-08-31T00:00:00Z	383.0737341047691	18
1974-09-30T00:00:00Z	383.02284823722516	18
1974-10-31T00:00:00Z	383.07839383589373	18
1974-11-30T00:00:00Z	383.10247376677904	18
1974-12-31T00:00:00Z	383.1551318432681	18
1975-01-31T00:00:00Z	383.19038778523554	18
1975-02-28T00:00:00Z	383.24748096506295	18
1975-03-31T00:00:00Z	383.3058196740039	18
1975-04-30T00:00:00Z	383.26883792124244	18
1975-05-31T00:00:00Z	383.1056817017281	18
1975-06-30T00:00:00Z	382.94809396466604	18
1975-07-31T00:00:00Z	382.73953628879354	18
1975-08-31T00:00:00Z	382.543616585248	18
1975-09-30T00:00:00Z	382.43781787144616	18
1975-10-31T00:00:00Z	382.4514450384651	18
1975-11-30T00:00:00Z	382.4585033388149	18
1975-12-31T00:00:00Z	382.4663635336109	18
1976-01-31T00:00:00Z	382.4825213961687	18
1976-02-29T00:00:00Z	382.529383733497	18
1976-03-31T00:00:00Z	382.505129425956	18
1976-04-30T00:00:00Z	382.42575555964726	18
1976-05-31T00:00:00Z	382.07419078590135	18
1976-06-30T00:00:00Z	381.76983158108794	18
1976-07-31T00:00:00Z	381.41039673653063	18
1976-08-31T00:00:00Z	381.08047616383226	18
1976-09-30T00:00:00Z	381.03189454195336	18
1976-10-31T00:00:00Z	380.9414416088775	18
1976-11-30T00:00:00Z	380.9672731615537	18
1976-12-31T00:00:00Z	380.9750655180694	18
1977-01-31T00:00:00Z	381.00214804961405	18
1977-02-28T00:00:00Z	380.9481760657216	18
1977-03-31T00:00:00Z	380.8888567673423	18
1977-04-30T00:00:00Z	380.7368370083417	18
1977-05-31T00:00:00Z	380.4147316232788	18
1977-06-30T00:00:00Z	380.0654419784133	18
1977-07-31T00:00:00Z	379.66789164104813	18
1977-08-31T00:00:00Z	379.3350325251199	18
1977-09-30T00:00:00Z	379.1232712553284	18
1977-10-31T00:00:00Z	379.0974649150578	18
1977-11-30T00:00:00Z	379.0840303079001	18
1977-12-31T00:00:00Z	379.163677778004	18
1978-01-31T00:00:00Z	379.3227834198856	18
1978-02-28T00:00:00Z	379.6380499803862	18
1978-03-31T00:00:00Z	380.0304163945939	18
1978-04-30T00:00:00Z	380.3040083079996	18
1978-05-31T00:00:00Z	380.3677449791441	18
1978-06-30T00:00:00Z	380.37620016659235	18
1978-07-31T00:00:00Z	380.30877049153867	18
1978-08-31T00:00:00Z	380.2550225215111	18
1978-09-30T00:00:00Z	380.28776525975917	18
1978-10-31T00:00:00Z	380.31030174281966	18
1978-11-30T00:00:00Z	380.38663903692213	18
1978-12-31T00:00:00Z	380.44756214374297	18
1979-01-31T00:00:00Z	380.5496695463476	18
1979-02-28T00:00:00Z	380.64909749805895	18
1979-03-31T00:00:00Z	380.79515689805436	18
1979-04-30T00:00:00Z	380.78691593937924	18
1979-05-31T00:00:00Z	380.6784890441309	18
1979-06-30T00:00:00Z	380.5578272279474	18
1979-07-31T00:00:00Z	380.40738918818926	18
1979-08-31T00:00:00Z	380.22251896943965	18
1979-09-30T00:00:00Z	380.0742684832933	18
1979-10-31T00:00:00Z	380.077949897608	18
1979-11-30T00:00:00Z	380.0749415323193	18
1979-12-31T00:00:00Z	380.0664905148816	18
1980-01-31T00:00:00Z	380.271574636257	18
1980-02-29T00:00:00Z	380.5816584335988	18
1980-03-31T00:00:00Z	380.88179144002765	18
1980-04-30T00:00:00Z	381.0282074053525	18
1980-05-31T00:00:00Z	380.9966842608833	18
1980-06-30T00:00:00Z	380.926078967598	18
1980-07-31T00:00:00Z	380.8376456256997	18
1980-08-31T00:00:00Z	380.758100721904	18
1980-09-30T00:00:00Z	380.7167343919296	18
1980-10-31T00:00:00Z	380.75354609220176	18
1980-11-30T00:00:00Z	380.74625018340333	18
1980-12-31T00:00:00Z	380.7485473051292	18
1981-01-31T00:00:00Z	380.81498384279496	18
1981-02-28T00:00:00Z	380.86883714293367	18
1981-03-31T00:00:00Z	380.9296723490323	18
1981-04-30T00:00:00Z	380.83862507252	18
1981-05-31T00:00:00Z	380.56263352635665	18
1981-06-30T00:00:00Z	380.35339227094323	18
1981-07-31T00:00:00Z	380.1300894129434	18
1981-08-31T00:00:00Z	379.84938224211294	18
1981-09-30T00:00:00Z	379.64043401046246	18
1981-10-31T00:00:00Z	379.6385497721088	18
1981-11-30T00:00:00Z	379.6478143792833	18
1981-12-31T00:00:00Z	379.648033954276	18
1982-01-31T00:00:00Z	379.75696669451753	18
1982-02-28T00:00:00Z	379.8443858955116	18
1982-03-31T00:00:00Z	380.07903139497967	18
1982-04-30T00:00:00Z	380.2169279188893	18
1982-05-31T00:00:00Z	380.2195722788527	18
1982-06-30T00:00:00Z	380.1886518178513	18
1982-07-31T00:00:00Z	380.11632942323934	18
1982-08-31T00:00:00Z	380.0631169565292	18
1982-09-30T00:00:00Z	380.06594037448787	18
1982-10-31T00:00:00Z	380.124671232288	18
1982-11-30T00:00:00Z	380.2717923910463	18
1982-12-31T00:00:00Z	380.43525283412004	18
1983-01-31T00:00:00Z	380.7439153248697	18
1983-02-28T00:00:00Z	381.18940521132765	18
1983-03-31T00:00:00Z	381.7610381624924	18
1983-04-30T00:00:00Z	382.0468965658993	18
1983-05-31T00:00:00Z	382.120146526234	18
1983-06-30T00:00:00Z	382.1592463907714	18
1983-07-31T00:00:00Z	382.1281698836519	18
1983-08-31T00:00:00Z	382.08608570808866	18
1983-09-30T00:00:00Z	382.1044084192571	18
1983-10-31T00:00:00Z	382.145930276196	18
1983-11-30T00:00:00Z	382.2330275957203	18
1983-12-31T00:00:00Z	382.3550888863018	18
1984-01-31T00:00:00Z	382.4704866839924	18
1984-02-29T00:00:00Z	382.5371760898171	18
1984-03-31T00:00:00Z	382.55488734123713	18
1984-04-30T00:00:00Z	382.49651202471983	18
1984-05-31T00:00:00Z	382.22120861561183	18
1984-06-30T00:00:00Z	382.08008351279693	18
1984-07-31T00:00:00Z	381.9130311715173	18
1984-08-31T00:00:00Z	381.72365382120626	18
1984-09-30T00:00:00Z	381.55732152916545	18
1984-10-31T00:00:00Z	381.56965308883025	18
1984-11-30T00:00:00Z	381.62690276380215	18
1984-12-31T00:00:00Z	381.6901792875117	18
1985-01-31T00:00:00Z	381.72700861663037	18
1985-02-28T00:00:00Z	381.7445731199876	18
1985-03-31T00:00:00Z	381.76368363255256	18
1985-04-30T00:00:00Z	381.6505218454521	18
1985-05-31T00:00:00Z	381.38881091245867	18
1985-06-30T00:00:00Z	381.2148574711403	18
1985-07-31T00:00:00Z	380.9977851614888	18
1985-08-31T00:00:00Z	380.71348035941577	18
1985-09-30T00:00:00Z	380.5416427501199	18
1985-10-31T00:00:00Z	380.5284433021796	18
1985-11-30T00:00:00Z	380.5966519629881	18
1985-12-31T00:00:00Z	380.6468741868483	18
1986-01-31T00:00:00Z	380.7323174969791	18
1986-02-28T00:00:00Z	380.95827451246095	18
1986-03-31T00:00:00Z	381.2914700278224	18
1986-04-30T00:00:00Z	381.38862533966045	18
1986-05-31T00:00:00Z	381.3578495609251	18
1986-06-30T00:00:00Z	381.2739589868536	18
1986-07-31T00:00:00Z	381.16257042554355	18
1986-08-31T00:00:00Z	381.0328038143488	18
1986-09-30T00:00:00Z	380.9440728070967	18
1986-10-31T00:00:00Z	380.9407805129979	18
1986-11-30T00:00:00Z	380.94257812311673	18
1986-12-31T00:00:00Z	380.9578972664582	18
1987-01-31T00:00:00Z	381.0039850549674	18
1987-02-28T00:00:00Z	381.0614241537681	18
1987-03-31T00:00:00Z	381.0875338878257	18
1987-04-30T00:00:00Z	380.924011262232	18
1987-05-31T00:00:00Z	380.63994337937584	18
1987-06-30T00:00:00Z	380.38553041101505	18
1987-07-31T00:00:00Z	380.10790964554116	18
1987-08-31T00:00:00Z	379.81300771304814	18
1987-09-30T00:00:00Z	379.60906942255815	18
1987-10-31T00:00:00Z	379.60155291681167	18
1987-11-30T00:00:00Z	379.6076582590482	18
1987-12-31T00:00:00Z	379.638606013286	18
1988-01-31T00:00:00Z	379.7117470937936	18
1988-02-29T00:00:00Z	379.6922079983645	18
1988-03-31T00:00:00Z	379.67842259060234	18
1988-04-30T00:00:00Z	379.6357891897875	18
1988-05-31T00:00:00Z	379.3151267842485	18
1988-06-30T00:00:00Z	379.00776169234547	18
1988-07-31T00:00:00Z	378.7279028702837	18
1988-08-31T00:00:00Z	378.427088530544	18
1988-09-30T00:00:00Z	378.20819351329027	18
1988-10-31T00:00:00Z	378.17851494407097	18
1988-11-30T00:00:00Z	378.1664550770017	18
1988-12-31T00:00:00Z	378.2035608665682	18
1989-01-31T00:00:00Z	378.22546904047687	18
1989-02-28T00:00:00Z	378.2501213526105	18
1989-03-31T00:00:00Z	378.2612721534931	18
1989-04-30T00:00:00Z	378.11023495290965	18
1989-05-31T00:00:00Z	377.83504794732806	18
1989-06-30T00:00:00Z	377.6426941302605	18
1989-07-31T00:00:00Z	377.3971216232826	18
1989-08-31T00:00:00Z	377.12245193361315	18
1989-09-30T00:00:00Z	376.95644388171837	18
1989-10-31T00:00:00Z	376.9105214017081	18
1989-11-30T00:00:00Z	376.8896255609786	18
1989-12-31T00:00:00Z	376.86400846326404	18
1990-01-31T00:00:00Z	376.9071320934906	18
1990-02-28T00:00:00Z	376.93753288304157	18
1990-03-31T00:00:00Z	376.8653974105447	18
1990-04-30T00:00:00Z	376.75226724460003	18
1990-05-31T00:00:00Z	376.43117361982405	18
1990-06-30T00:00:00Z	376.15157571867604	18
1990-07-31T00:00:00Z	375.8468538723279	18
1990-08-31T00:00:00Z	375.5339456168332	18
1990-09-30T00:00:00Z	375.33300850546635	18
1990-10-31T00:00:00Z	375.29681422327917	18
1990-11-30T00:00:00Z	375.26371077884386	18
1990-12-31T00:00:00Z	375.23762689706314	18
1991-01-31T00:00:00Z	375.2591712156452	18
1991-02-28T00:00:00Z	375.21971005440827	18
1991-03-31T00:00:00Z	375.47627354197897	18
1991-04-30T00:00:00Z	375.36751833864645	18
1991-05-31T00:00:00Z	375.10346792838186	18
1991-06-30T00:00:00Z	374.9095448859051	18
1991-07-31T00:00:00Z	374.6830053464342	18
1991-08-31T00:00:00Z	374.4019175264249	18
1991-09-30T00:00:00Z	374.202857326242	18
1991-10-31T00:00:00Z	374.19581039095067	18
1991-11-30T00:00:00Z	374.15936859199877	18
1991-12-31T00:00:00Z	374.1819644621395	18
1992-01-31T00:00:00Z	374.2283843929285	18
1992-02-29T00:00:00Z	374.33148362345935	18
1992-03-31T00:00:00Z	374.3536048420506	18
1992-04-30T00:00:00Z	374.16464703828194	18
1992-05-31T00:00:00Z	373.86721208781984	18
1992-06-30T00:00:00Z	373.6257121758968	18
1992-07-31T00:00:00Z	373.29458661581157	18
1992-08-31T00:00:00Z	372.9659977276507	18
1992-09-30T00:00:00Z	372.7439964184288	18
1992-10-31T00:00:00Z	372.6817352990172	18
1992-11-30T00:00:00Z	372.6791053286824	18
1992-12-31T00:00:00Z	372.73946518237346	18
1993-01-31T00:00:00Z	372.93526381848886	18
1993-02-28T00:00:00Z	373.1316140015515	18
1993-03-31T00:00:00Z	373.3365106825256	18
1993-04-30T00:00:00Z	373.3734738155501	18
1993-05-31T00:00:00Z	373.34837830446213	18
1993-06-30T00:00:00Z	373.3267052092372	18
1993-07-31T00:00:00Z	373.2135047560213	18
1993-08-31T00:00:00Z	373.0647777315122	18
1993-09-30T00:00:00Z	372.9498297677906	18
1993-10-31T00:00:00Z	372.9306522929913	18
1993-11-30T00:00:00Z	372.9977967809147	18
1993-12-31T00:00:00Z	373.05486073166605	18
1994-01-31T00:00:00Z	373.11413028014175	18
1994-02-28T00:00:00Z	373.1907772251933	18
1994-03-31T00:00:00Z	373.13137693613555	18
1994-04-30T00:00:00Z	373.021641187912	18
1994-05-31T00:00:00Z	372.69498445015313	18
1994-06-30T00:00:00Z	372.4406998560092	18
1994-07-31T00:00:00Z	372.19015336381324	18
1994-08-31T00:00:00Z	371.90394196730404	18
1994-09-30T00:00:00Z	371.72322363393715	18
1994-10-31T00:00:00Z	371.686122461094	18
1994-11-30T00:00:00Z	371.70831798066683	18
1994-12-31T00:00:00Z	371.7357033121263	18
1995-01-31T00:00:00Z	371.9760861964888	18
1995-02-28T00:00:00Z	372.11539197360065	18
1995-03-31T00:00:00Z	372.4754194536821	18
1995-04-30T00:00:00Z	372.62016859105535	18
1995-05-31T00:00:00Z	372.6390288112394	18
1995-06-30T00:00:00Z	372.59176319520026	18
1995-07-31T00:00:00Z	372.5120131278212	18
1995-08-31T00:00:00Z	372.4537686769087	18
1995-09-30T00:00:00Z	372.41677449939345	18
1995-10-31T00:00:00Z	372.4333999933329	18
1995-11-30T00:00:00Z	372.48245199914504	18
1995-12-31T00:00:00Z	372.55882174827735	18
1996-01-31T00:00:00Z	372.65560914815546	18
1996-02-29T00:00:00Z	372.8440469913094	18
1996-03-31T00:00:00Z	372.9860269334425	18
1996-04-30T00:00:00Z	372.9678363700957	18
1996-05-31T00:00:00Z	372.8864365248033	18
1996-06-30T00:00:00Z	372.7566730950489	18
1996-07-31T00:00:00Z	372.60559890182594	18
1996-08-31T00:00:00Z	372.4426480013699	18
1996-09-30T00:00:00Z	372.28781709914375	18
1996-10-31T00:00:00Z	372.31653621901575	18
1996-11-30T00:00:00Z	372.40317023226874	18
1996-12-31T00:00:00Z	372.6489499649821	18
1997-01-31T00:00:00Z	373.19166115388214	18
1997-02-28T00:00:00Z	373.60216551357945	18
1997-03-31T00:00:00Z	373.78326412201125	18
1997-04-30T00:00:00Z	373.7697558917569	18
1997-05-31T00:00:00Z	373.5840030146612	18
1997-06-30T00:00:00Z	373.42499132520317	18
1997-07-31T00:00:00Z	373.21248393940465	18
1997-08-31T00:00:00Z	372.97755500398705	18
1997-09-30T00:00:00Z	372.82443167458837	18
1997-10-31T00:00:00Z	372.81156413576866	18
1997-11-30T00:00:00Z	372.8666184526551	18
1997-12-31T00:00:00Z	372.946543616375	18
1998-01-31T00:00:00Z	373.10554606731097	18
1998-02-28T00:00:00Z	373.44819141623503	18
1998-03-31T00:00:00Z	373.7829610474813	18
1998-04-30T00:00:00Z	373.97055151814794	18
1998-05-31T00:00:00Z	374.0155021789646	18
1998-06-30T00:00:00Z	373.99063557193	18
1998-07-31T00:00:00Z	373.87864387059807	18
1998-08-31T00:00:00Z	373.7733175561544	18
1998-09-30T00:00:00Z	373.74475653479203	18
1998-10-31T00:00:00Z	373.69288926825345	18
1998-11-30T00:00:00Z	373.7467964316427	18
1998-12-31T00:00:00Z	373.799686887112	18
1999-01-31T00:00:00Z	373.9449983091107	18
1999-02-28T00:00:00Z	374.04112627874946	18
1999-03-31T00:00:00Z	374.02348987223314	18
1999-04-30T00:00:00Z	373.97015644460214	18
1999-05-31T00:00:00Z	373.6953962189769	18
1999-06-30T00:00:00Z	373.4730812590962	18
1999-07-31T00:00:00Z	373.2280912372541	18
1999-08-31T00:00:00Z	372.94135611825425	18
1999-09-30T00:00:00Z	372.7711495147246	18
1999-10-31T00:00:00Z	372.6766353323781	18
1999-11-30T00:00:00Z	372.70113909455216	18
1999-12-31T00:00:00Z	372.69292601591417	18
2000-01-31T00:00:00Z	372.7597875730163	18
2000-02-29T00:00:00Z	372.9435179497391	18
2000-03-31T00:00:00Z	373.0779415673907	18
2000-04-30T00:00:00Z	373.0382189720745	18
2000-05-31T00:00:00Z	372.89968476664484	18
2000-06-30T00:00:00Z	372.7957253125858	18
2000-07-31T00:00:00Z	372.63625388836294	18
2000-08-31T00:00:00Z	372.44733808015957	18
2000-09-30T00:00:00Z	372.291209836203	18
2000-10-31T00:00:00Z	372.31712478950993	18
2000-11-30T00:00:00Z	372.30151451516974	18
2000-12-31T00:00:00Z	372.2833412648603	18
2001-01-31T00:00:00Z	372.33577414084397	18
2001-02-28T00:00:00Z	372.39160480247176	18
2001-03-31T00:00:00Z	372.38046164445115	18
2001-04-30T00:00:00Z	372.27187357223	18
2001-05-31T00:00:00Z	372.0854214522457	18
2001-06-30T00:00:00Z	371.8892105382278	18
2001-07-31T00:00:00Z	371.6689361332975	18
2001-08-31T00:00:00Z	371.36869273839386	18
2001-09-30T00:00:00Z	371.1805065174586	18
2001-10-31T00:00:00Z	371.13564203793703	18
2001-11-30T00:00:00Z	371.1637381756649	18
2001-12-31T00:00:00Z	371.25162155985373	18
2002-01-31T00:00:00Z	371.3328510861647	18
2002-02-28T00:00:00Z	371.3396920187612	18
2002-03-31T00:00:00Z	371.30891985372745	18
2002-04-30T00:00:00Z	371.16655755128244	18
2002-05-31T00:00:00Z	370.8810714012238	18
2002-06-30T00:00:00Z	370.63467035925356	18
2002-07-31T00:00:00Z	370.34619148091474	18
2002-08-31T00:00:00Z	370.031528674072	18
2002-09-30T00:00:00Z	369.86242435740263	18
2002-10-31T00:00:00Z	369.8367162679189	18
2002-11-30T00:00:00Z	369.9393578227907	18
2002-12-31T00:00:00Z	370.02399938038263	18
2003-01-31T00:00:00Z	370.0696855042772	18
2003-02-28T00:00:00Z	370.1279896257567	18
2003-03-31T00:00:00Z	370.072173983387	18
2003-04-30T00:00:00Z	370.01890383507794	18
2003-05-31T00:00:00Z	369.89501725999224	18
2003-06-30T00:00:00Z	369.7170330532489	18
2003-07-31T00:00:00Z	369.5087089927688	18
2003-08-31T00:00:00Z	369.21626296612556	18
2003-09-30T00:00:00Z	369.0649671668503	18
2003-10-31T00:00:00Z	369.0445481404516	18
2003-11-30T00:00:00Z	369.03181682809725	18
2003-12-31T00:00:00Z	369.1028698581064	18
2004-01-31T00:00:00Z	369.17867348168727	18
2004-02-29T00:00:00Z	369.28014892271045	18
2004-03-31T00:00:00Z	369.29336570703487	18
2004-04-30T00:00:00Z	369.1711520646474	18
2004-05-31T00:00:00Z	368.846525980974	18
2004-06-30T00:00:00Z	368.5870483074991	18
2004-07-31T00:00:00Z	368.2580930325622	18
2004-08-31T00:00:00Z	367.91752481700803	18
2004-09-30T00:00:00Z	367.7357841678828	18
2004-10-31T00:00:00Z	367.76038317608624	18
2004-11-30T00:00:00Z	367.7800008558295	18
2004-12-31T00:00:00Z	367.83882077248364	18
2005-01-31T00:00:00Z	368.03874069702914	18
2005-02-28T00:00:00Z	368.17142277624924	18
2005-03-31T00:00:00Z	368.33352051504295	18
2005-04-30T00:00:00Z	368.41261990906264	18
2005-05-31T00:00:00Z	368.46262223357525	18
2005-06-30T00:00:00Z	368.3561951796777	18
2005-07-31T00:00:00Z	368.16892796281786	18
2005-08-31T00:00:00Z	368.0017812306772	18
2005-09-30T00:00:00Z	367.92099331333185	18
2005-10-31T00:00:00Z	367.95986579181783	18
2005-11-30T00:00:00Z	367.96423870700096	18
2005-12-31T00:00:00Z	368.03654854794627	18
2006-01-31T00:00:00Z	368.23095869527424	18
2006-02-28T00:00:00Z	368.3410934653064	18
2006-03-31T00:00:00Z	368.52040742178525	18
2006-04-30T00:00:00Z	368.7487486723966	18
2006-05-31T00:00:00Z	368.8135402540291	18
2006-06-30T00:00:00Z	368.7411905103383	18
2006-07-31T00:00:00Z	368.56977554505045	18
2006-08-31T00:00:00Z	368.4042513175264	18
2006-09-30T00:00:00Z	368.3503732456402	18
2006-10-31T00:00:00Z	368.27747908631846	18
2006-11-30T00:00:00Z	368.3095902870715	18
2006-12-31T00:00:00Z	368.36691913882595	18
2007-01-31T00:00:00Z	368.4289763815234	18
2007-02-28T00:00:00Z	368.45770955609953	18
2007-03-31T00:00:00Z	368.38746673454784	18
2007-04-30T00:00:00Z	368.2850480895964	18
2007-05-31T00:00:00Z	367.8882296381579	18
2007-06-30T00:00:00Z	367.58784556633407	18
2007-07-31T00:00:00Z	367.2151068228301	18
2007-08-31T00:00:00Z	366.8392535611046	18
